ch1
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
4,000E-03
4,000E-03
2,000E-03
4,000E-03
6,000E-03
6,000E-03
4,000E-03
8,000E-03
6,000E-03
6,000E-03
1,000E-02
1,200E-02
1,200E-02
1,200E-02
1,800E-02
1,800E-02
2,400E-02
2,600E-02
4,400E-02
4,800E-02
1,200E-01
1,300E-01
2,040E-01
2,120E-01
2,680E-01
2,740E-01
2,820E-01
2,720E-01
2,440E-01
2,380E-01
2,040E-01
2,000E-01
1,760E-01
1,740E-01
1,500E-01
1,480E-01
1,220E-01
1,180E-01
9,400E-02
9,000E-02
7,600E-02
7,400E-02
6,000E-02
5,600E-02
4,400E-02
4,400E-02
3,400E-02
3,400E-02
2,600E-02
2,800E-02
2,000E-02
2,000E-02
1,800E-02
1,800E-02
1,400E-02
1,400E-02
1,000E-02
1,000E-02
8,000E-03
8,000E-03
6,000E-03
6,000E-03
4,000E-03
6,000E-03
8,000E-03
6,000E-03
4,000E-03
4,000E-03
4,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
2,000E-03
4,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
0,000E00
2,000E-03
2,000E-03
2,000E-03
0,000E00
0,000E00
2,000E-03
2,000E-03
0,000E00
0,000E00
2,000E-03
0,000E00
2,000E-03
0,000E00
2,000E-03
0,000E00
2,000E-03
2,000E-03
0,000E00
0,000E00
-2,000E-03
-2,000E-03
0,000E00
0,000E00
2,000E-03
0,000E00
2,000E-03
0,000E00
-2,000E-03
0,000E00
0,000E00
0,000E00
0,000E00
0,000E00
0,000E00
0,000E00
-2,000E-03
2,000E-03
-2,000E-03
0,000E00
-2,000E-03
0,000E00
0,000E00
0,000E00
-2,000E-03
0,000E00
-2,000E-03
-2,000E-03
0,000E00
0,000E00
0,000E00
0,000E00
-2,000E-03
0,000E00
-2,000E-03
-2,000E-03
0,000E00
0,000E00
-2,000E-03
0,000E00
-2,000E-03
-2,000E-03
0,000E00
-2,000E-03
0,000E00
-2,000E-03
0,000E00
0,000E00
-2,000E-03
-2,000E-03
0,000E00
-2,000E-03
0,000E00
0,000E00
-2,000E-03
0,000E00
-2,000E-03
-2,000E-03
0,000E00
0,000E00
-2,000E-03
-2,000E-03
0,000E00
-2,000E-03
-2,000E-03
-2,000E-03
-2,000E-03
0,000E00
0,000E00
0,000E00
2,000E-03
2,000E-03
0,000E00
2,000E-03
4,000E-03
2,000E-03
4,000E-03
4,000E-03
6,000E-03
4,000E-03
6,000E-03
6,000E-03
6,000E-03
6,000E-03
6,000E-03
6,000E-03
4,000E-03
4,000E-03
6,000E-03
4,000E-03
4,000E-03
4,000E-03
4,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
2,000E-03
4,000E-03
2,000E-03
0,000E00
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
4,000E-03
4,000E-03
4,000E-03
6,000E-03
4,000E-03
6,000E-03
8,000E-03
1,000E-02
1,600E-02
1,800E-02
3,400E-02
3,400E-02
4,200E-02
4,400E-02
4,600E-02
4,600E-02
5,000E-02
5,000E-02
6,200E-02
6,400E-02
7,400E-02
7,400E-02
7,400E-02
7,400E-02
7,600E-02
7,400E-02
6,400E-02
6,200E-02
4,800E-02
4,600E-02
3,600E-02
2,600E-02
3,600E-02
3,800E-02
2,200E-02
2,400E-02
1,600E-02
1,600E-02
1,000E-02
1,200E-02
6,000E-03
6,000E-03
8,000E-03
6,000E-03
4,000E-03
6,000E-03
4,000E-03
4,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
0,000E00
2,000E-03
2,000E-03
0,000E00
0,000E00
2,000E-03
2,000E-03
2,000E-03
0,000E00
2,000E-03
2,000E-03
0,000E00
0,000E00
0,000E00
0,000E00
2,000E-03
0,000E00
2,000E-03
0,000E00
2,000E-03
2,000E-03
0,000E00
0,000E00
2,000E-03
0,000E00
2,000E-03
2,000E-03
0,000E00
0,000E00
2,000E-03
2,000E-03
0,000E00
2,000E-03
0,000E00
2,000E-03
0,000E00
2,000E-03
0,000E00
2,000E-03
2,000E-03
2,000E-03
4,000E-03
4,000E-03
2,000E-03
4,000E-03
4,000E-03
4,000E-03
6,000E-03
6,000E-03
1,000E-02
8,000E-03
1,200E-02
1,400E-02
2,200E-02
2,400E-02
4,400E-02
4,800E-02
9,400E-02
9,600E-02
1,300E-01
1,300E-01
1,440E-01
1,480E-01
1,360E-01
1,280E-01
1,480E-01
1,540E-01
2,220E-01
2,280E-01
2,400E-01
2,320E-01
2,220E-01
2,200E-01
1,840E-01
1,800E-01
1,460E-01
1,420E-01
1,020E-01
9,800E-02
7,800E-02
7,600E-02
5,600E-02
5,600E-02
4,200E-02
4,200E-02
2,800E-02
2,600E-02
2,000E-02
1,800E-02
1,600E-02
1,400E-02
1,200E-02
1,000E-02
1,400E-02
1,000E-02
6,000E-03
8,000E-03
4,000E-03
4,000E-03
4,000E-03
6,000E-03
4,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
4,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
4,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
2,000E-03
4,000E-03
4,000E-03
2,000E-03
0,000E00
4,000E-03
0,000E00
2,000E-03
4,000E-03
-2,000E-03
0,000E00
2,000E-03
0,000E00
2,000E-03
-2,000E-03
2,000E-03
0,000E00
0,000E00
0,000E00
-2,000E-03
0,000E00
-2,000E-03
0,000E00
-2,000E-03
0,000E00
-2,000E-03
0,000E00
0,000E00
-2,000E-03
0,000E00

